time,x,y,z,qx,qy,qz,qw,yaw
15.888352155685425,-0.12705383899653963,-0.035824426575235185,0.006047797250696325,-0.009040965596877025,-0.03823553834227628,-0.0006539071625017359,0.999227640207263,-0.0006172370453276416
15.983386278152466,-0.12540949053679423,-0.03310220874204337,0.007384762608164237,-0.008939099238070687,-0.038067573491626386,-0.0006495655247676205,0.9992349725754701,-0.0006193530466910308
16.090208292007446,-0.12499326723309183,-0.03754072808404409,0.011434811028545159,-0.00859462043735542,-0.0375283085814623,-0.0004517028060722748,0.9992585023501813,-0.0002583804955987434
16.186612844467163,-0.12307336179504448,-0.040440535989404044,0.011480612165444742,-0.008861819792826454,-0.037744955369393166,-0.0003177892221730766,0.9992480600452183,3.397426951039944e-05
16.29228448867798,-0.12115346983764573,-0.03632329430711108,0.00877880951839189,-0.008987477136125858,-0.038175921248657756,-0.0006434183550569309,0.9992304090170416,-0.0006013892897447423
16.387081384658813,-0.12088446754390268,-0.03670083390639074,0.009889925868513203,-0.009002698461458446,-0.037531317403864686,-0.0005334434821947448,0.9992547558417691,-0.00039142854137108504
16.483533143997192,-0.12414777011602614,-0.032122166332199414,0.012731685736025164,-0.008957698569972212,-0.037509780993594706,-0.0006249756601365574,0.9992559158551758,-0.0005786473104459297
16.58452558517456,-0.12308989425808205,-0.03609401217211672,0.012924900116068366,-0.008702383220021311,-0.037801413714227974,-0.0005584072319741854,0.9992472215767533,-0.0004593620354683343
16.692909955978394,-0.12574479887533327,-0.03692107075416408,0.010455601617274095,-0.008618042656944332,-0.03785654285812907,-0.0006938837710376008,0.9992457805909946,-0.000736333339711193
16.791404008865356,-0.12600813083397489,-0.039156861533966046,0.009271826718217299,-0.0088610274475167,-0.03739117932107984,-0.0006548073602254746,0.999261203654417,-0.0006478105226843619
16.876182079315186,-0.12736034158429113,-0.03875381459430853,0.007297420635428622,-0.008515775579969548,-0.03833824493176806,-0.0002372915558773545,0.9992285045146284,0.00017926981426884923
16.979593992233276,-0.12369789587464859,-0.03657408017870813,0.005058558676201544,-0.008594347069881393,-0.0382119532505903,-0.0005518814704718091,0.9992325451335439,-0.0004474090903504899
17.07977795600891,-0.12152104567094671,-0.03805506331852722,0.006537817310029562,-0.008962958266166202,-0.037982936197303495,-0.0003247307489997909,0.9992381380266123,3.2004598973780304e-05
17.17499542236328,-0.1215467077735971,-0.03648749752344599,0.0077592835488865496,-0.00883088245459157,-0.03792478022793291,-0.0005397785269162515,0.9992414298851294,-0.0004100994806528302
17.277522802352905,-0.1189188212593354,-0.036848026254353905,0.007416688899167655,-0.008960290430585417,-0.038551327129789384,-0.0006904488264667628,0.9992162086617438,-0.0006910076491590778
17.384535551071167,-0.11671847941841965,-0.035584236768657275,0.007998073620645495,-0.008952869984671985,-0.03799557861295193,-0.00040117757403449166,0.9992377200553724,-0.00012175616678274388
17.48370623588562,-0.1197685699102156,-0.03623344339803242,0.006710629554509913,-0.008923838324878523,-0.03809475225612258,-0.000774905337840569,0.9992339838505361,-0.0008712502362512622
17.58288812637329,-0.11901753870471678,-0.03509056354636513,0.005498193286305332,-0.009005307494852077,-0.03841178950848056,-0.0004743579626245312,0.9992213037401688,-0.00025691546162532957
17.687326192855835,-0.11585797640576961,-0.03366550583543639,0.006687185826794881,-0.0084068141634191,-0.038751310445310445,-0.0005929735826146205,0.9992133454856993,-0.000535071423958338
17.778753995895386,-0.11888832755624507,-0.03253477675110049,0.006574377855789449,-0.009121334845545446,-0.03800032182949507,-0.0006424645855163205,0.999235890083391,-0.0005924314154844814
17.892431497573853,-0.12219580174959355,-0.03420188754821825,0.008671518171925324,-0.008822655107792508,-0.03772661811633516,-0.0003261416410888442,0.99924909640889,1.3944095894117322e-05
17.99206852912903,-0.12410122657045468,-0.03407181878139324,0.0111381207545001,-0.009435091038923536,-0.036720564300151956,-0.0005509070147591058,0.9992808792907162,-0.0004092017185584922
18.091657161712646,-0.12528788422402617,-0.03551499145256884,0.008849320082142828,-0.008459292005079489,-0.03812734789742979,-0.00035929988836526833,0.9992370172409905,-7.320360916443714e-05
18.185312747955322,-0.12504982258853953,-0.03380440967391601,0.00887412186339253,-0.00849404502120496,-0.03789388188883912,-0.00036846574365442683,0.9992456000141148,-9.289768575300851e-05
18.290966987609863,-0.12484775702944935,-0.03295201251771996,0.009661300040745696,-0.009010790560328387,-0.037945986568808494,-0.0005747877166571175,0.9992389991267747,-0.00046619675607753824
18.38820505142212,-0.12604744567110818,-0.03789140980869888,0.009305385774575195,-0.008729446417431282,-0.03799883707191708,-0.00041611656310645617,0.999239566867442,-0.00016866978963617747
18.47890543937683,-0.12363592059679156,-0.03772223110189005,0.011021544310831796,-0.009405093783341013,-0.03766124919663392,-0.000744794909128042,0.999246025661558,-0.0007822713530940466
18.594503164291382,-0.12801471907950343,-0.038030894079188964,0.008863126648152173,-0.009124162309405175,-0.037838898519951224,-0.0006277671600712874,0.9992419993822024,-0.0005657064435277669
18.690481901168823,-0.12381253082589894,-0.039788002299787795,0.003494643914193671,-0.00898218084585837,-0.03804769523226566,-0.0008290687270208985,0.9992352105284374,-0.0009761941322639032
18.792470932006836,-0.12812405393546153,-0.040739939614088005,0.005451771201680982,-0.009067089234845354,-0.038127641142337285,-0.0006644852548874671,0.9992315193853097,-0.0006383923334773206
18.874418020248413,-0.12888349508480562,-0.03666563932472788,0.008168901521652748,-0.008468135219092902,-0.03782706319190801,-0.0003860996022972646,0.9992483449589915,-0.00013134532403323614
18.994163274765015,-0.12978097895175328,-0.038264751013640914,0.006577082655534527,-0.008688562250658716,-0.03798707400288303,-0.0005660789529046,0.9992402967501536,-0.00047255576792380304
19.094255685806274,-0.12656996140549376,-0.03669292942324348,0.007291232990155178,-0.00833412072958933,-0.03779403005513397,-0.0003077657515124365,0.9992507488133789,1.4932364628304718e-05
19.19223690032959,-0.1236655622012407,-0.035156863421228354,0.009183036713897468,-0.008966886337242342,-0.037703498270322364,-0.00025903256967749444,0.9992487048126321,0.0001589419565773778
19.293957233428955,-0.12269277772350642,-0.034709452947586074,0.008102621804734578,-0.009139965545207854,-0.03726165171973764,-0.0007317131006173378,0.9992634762348155,-0.0007833839550028966
19.373576402664185,-0.12247176904922051,-0.038451002101622805,0.00909216886086861,-0.008907265795924735,-0.0379406798885934,-0.0006442394458738589,0.9992400864562873,-0.0006133706393181618
19.479292392730713,-0.121486691884973,-0.03691671555875119,0.009752272710318904,-0.009107823969287575,-0.03796810639775885,-0.0005372261580268206,0.9992373000579833,-0.00038312398027089947
19.58724069595337,-0.1254634572920274,-0.035087558625903875,0.011589559217075617,-0.00934188489278968,-0.03751712764920891,-0.00045091443686520787,0.9992522159073621,-0.00020075835213971183
19.68202781677246,-0.12294815811228729,-0.035009577256024674,0.012923995799411385,-0.008881343374218982,-0.0371178188527711,-0.0005186955839983576,0.9992712946034091,-0.0003783657856378252
19.794722080230713,-0.12224330471081318,-0.034700569366015066,0.007688371852356973,-0.008680291377915891,-0.03831954991519582,-0.0003622557167404149,0.999227768532624,-5.88751439675858e-05
19.893542051315308,-0.12161652396459627,-0.03734461006368707,0.007473368205169011,-0.008498281901130602,-0.0381139136556479,-0.0005912393375859696,0.9992370885964074,-0.0005353266130427755
19.990076303482056,-0.12316090060782582,-0.03617894956302477,0.007767521864506802,-0.009093872291503385,-0.03743404456719898,-0.00042587672177527616,0.9992576306554305,-0.00017075891846627552
20.09603500366211,-0.12290529411053988,-0.03462091149361754,0.005979558538743872,-0.008867315678384684,-0.0375387310959187,-0.000772330680615639,0.9992555318264132,-0.000880257516751417
20.191471576690674,-0.12188420194279709,-0.03738502351177645,0.006594931981376881,-0.0088597128593064,-0.037989152470585784,-0.0013746584001855945,0.9992379296728583,-0.0020800843868812057
20.292592525482178,-0.12010273913460662,-0.03419854833663963,0.006063461296733751,-0.009350411564120845,-0.03773438022047225,-0.0013500250927083385,0.9992431454782201,-0.001998037246075082
20.389793634414673,-0.11953483417357579,-0.03466677016882348,0.008145545439099507,-0.009542337259637509,-0.03700176822839027,-0.0014263268415132986,0.999268621812642,-0.0021502941232034826
20.500240802764893,-0.12027382897644416,-0.03356979238112154,0.011688999182575422,-0.009334336302022262,-0.0373680655869601,-0.0011018999701644932,0.9992573660756998,-0.0015087672653499478
20.594913959503174,-0.11927662658767477,-0.03359855777077096,0.010762175085189233,-0.009486457276709324,-0.037036418036510636,-0.0018488366370773158,0.9992671778210527,-0.003000517873486248
20.693045139312744,-0.12033623530837746,-0.02180688810889121,-0.008334942265550978,-0.009001249174176185,-0.036631946977927377,-0.0022326576744484124,0.9992857915599619,-0.0038129122933412613
20.792858839035034,-0.11873741670600194,-0.006690692873766023,-0.022416112963380377,-0.009089297599518834,-0.03705544078828326,-0.0028985371650575684,0.9992676705765259,-0.005133351662613575
20.902363300323486,-0.12051579810724297,-0.0027548283308177803,-0.02219551733839782,-0.008660835158264537,-0.0368316828220719,-0.0034616918280043177,0.9992779562086535,-0.0062975524860536865
20.99727487564087,-0.11981112517532089,-0.0059907673147629285,-0.01309759729578374,-0.009383401221052861,-0.031900487183954176,-0.005839763587954636,0.9994299414467169,-0.011097087026002858
21.103894472122192,-0.11711138966077606,-0.01431795811714484,-0.0004505299775496886,-0.014693225193456162,-0.0206840532770209,-0.0076330848326353765,0.999648945925211,-0.014666187181982985
21.19835329055786,-0.11897691291229567,-0.023099303775872264,0.01486773651340453,-0.025791574287470267,-0.007366780314894984,-0.005294945866025652,0.9996261745231774,-0.01020725702427867
21.28262495994568,-0.1150499376855772,-0.031652357861618234,0.036592971813868364,-0.028668186758686487,0.0016113324647431127,0.0011328434688302415,0.999587042403678,0.002172376784137088
21.392730712890625,-0.10277506196851288,-0.03268053800825422,0.06207443705138886,-0.03146857098923628,-0.0015910932040174108,0.006429468493840531,0.9994827959485837,0.012952837248175163
21.492974758148193,-0.0842901492091922,-0.027487486175431383,0.08583438505600777,-0.029442962841468672,-0.00847642427082401,0.01085882093949028,0.9994715344513324,0.02221008495864655
21.59134817123413,-0.061103531661645755,-0.015238898959211503,0.10310006225077209,-0.024426705249758526,-0.011330288721886256,0.012778537908445334,0.9995557361133208,0.02610854444527893
21.693637371063232,-0.03582136039587565,-0.004255246703227657,0.11432095558777924,-0.01923724526435409,-0.02150325331854482,0.014334340595412155,0.9994808978520061,0.029511986442394784
21.79477286338806,-0.008758171763984593,0.012950027741291045,0.12110828900736709,-0.01393870310343813,-0.02543865734072183,0.013646853922045102,0.9994860432474911,0.02802822960259865
21.89490795135498,0.007067698409972706,0.028729067084004273,0.13590895996219196,-0.014038995038554734,-0.026638564814862428,0.014018777624456082,0.9994482314541498,0.0288142992192945
21.99580454826355,0.026708601904020413,0.047208301920773785,0.1519933048391326,-0.012359325754003322,-0.029250124490537613,0.015119570371163184,0.999381346571961,0.031000763753749928
22.093624591827393,0.04717608509120377,0.06442629288567264,0.1662055250188797,-0.013303436923826675,-0.03405795543261359,0.015142155841777596,0.9992165878097837,0.031243429052609552
22.1955668926239,0.06469812207492748,0.08056785434718533,0.17597059282086086,-0.01307159789201455,-0.03970708528017683,0.014795099422623036,0.9990163090461421,0.03069979361024631
22.294329404830933,0.0757674859242774,0.0915075371096584,0.18250852590989047,-0.011015779719479419,-0.03977717245817344,0.014202634103527546,0.9990469029694882,0.02935086748632778
22.39647364616394,0.09194020287011058,0.10749540248893791,0.19053204779092237,-0.01007674967689226,-0.03617915066788436,0.015323836934994565,0.9991770154454562,0.031438324029107706
22.494001388549805,0.10506070797278859,0.12169853968375255,0.19702372961738207,-0.009169851730970593,-0.03647688675893008,0.015052823016804254,0.9991790445514923,0.030836192111887983
22.592491149902344,0.11549678491513383,0.1348319812489241,0.20329224251850517,-0.007310741530893192,-0.03634304542088906,0.015241836162063763,0.999196388373283,0.031077120754745172
22.69328999519348,0.11897755518066924,0.14644176512010904,0.20839716571314856,-0.005976009053093437,-0.03473264118931158,0.014842369350572444,0.999268550002387,0.03015507504276608
22.793014764785767,0.12168954657674916,0.15300224114299538,0.21771386184445157,-0.006042418657376749,-0.035330223265876516,0.014179996795452086,0.999256819937514,0.028841500238915806
22.897274255752563,0.12468469879213445,0.1594070436675803,0.22471349541539448,-0.007207625819718145,-0.03476950524479236,0.01415690970343517,0.9992690896563968,0.028867705360261526
22.99203634262085,0.12483660272460625,0.16950635011430054,0.22899587427245427,-0.00595175678902582,-0.034616809219538275,0.014271184571810334,0.9992810347452311,0.029007129669556996
23.09368658065796,0.12759585333790724,0.1820716507752717,0.2386204749519901,-0.004527945543317634,-0.03405622633995344,0.014817952189182087,0.9992998045879714,0.02999734347984278
23.194334983825684,0.12680728205703942,0.1863679605872293,0.23927739528704506,-0.003338247959256344,-0.03341789067081502,0.015980379120684497,0.9993081247377283,0.03223908879396442
23.292004823684692,0.12871116297138738,0.19210606624316054,0.2423533897241029,-0.0030266117233416394,-0.03487856320762937,0.016402498463443466,0.9992523622660116,0.03307784300033914
23.40226984024048,0.1284050701244149,0.19540509956682028,0.24410530346718948,-0.0017713134298442145,-0.034112471229295865,0.016727163364816958,0.9992764401111088,0.033635417462121536
23.491666316986084,0.1213344376277396,0.20033915061425747,0.2502349256857405,-0.0017387174322054933,-0.031687132942506205,0.016714174338038266,0.999356562415924,0.033590645529311174
23.595828771591187,0.11042752579021008,0.19710424221371312,0.24926373983662395,-0.001395964802475029,-0.03202289101914408,0.01703298681001524,0.9993410144156879,0.03420962557286892
23.69464111328125,0.09969201351701655,0.19672170047289494,0.2559994141059333,-0.0023982984475811792,-0.031174986877209012,0.017823788089295533,0.9993521306005757,0.035851151836459025
23.798887252807617,0.09158694725751988,0.20188729382408163,0.2637193953357204,-0.003740652369250559,-0.02909343301425489,0.018097404230719562,0.9994058553137496,0.03646043832892033
23.891951084136963,0.08518517511904519,0.19310020751696821,0.2713444485768014,-0.005053140668118996,-0.02885341681222694,0.01937200731123158,0.9993831454654324,0.03908626372638151
